long_1,long_2,long_3,long_4,long_5,long_6,long_7,long_8,long_9,long_10,short_1,short_2,short_3,short_4,short_5,short_6,short_7,short_8,short_9,short_10
-3.511719,-5.824219,-2.556641,3.705078,-1.903320,-4.929688,-3.888672,-6.929688,-3.220703,1.433594,-0.036469,0.444824,3.128906,4.511719,-0.015793,-0.305664,-0.408203,-2.619141,1.023438,-1.879883
1.008789,3.105469,1.784180,-4.144531,1.945312,-1.760742,-3.111328,-5.464844,-1.919922,1.789062,1.396484,0.848145,0.469727,0.055542,-0.075500,-3.292969,-4.628906,-3.396484,-2.333984,4.121094
5.054688,2.408203,2.945312,0.911133,-2.535156,-1.969727,-4.457031,-3.371094,2.095703,-1.689453,-6.585938,-4.667969,3.794922,-0.025635,-4.304688,-5.414062,-1.571289,0.158203,-2.431641,-3.845703
0.228638,1.114258,1.530273,1.120117,1.796875,-0.536621,2.810547,3.263672,2.164062,-2.255859,1.182617,0.992188,0.413818,0.733887,-1.856445,-0.087036,2.216797,-0.320801,1.327148,2.359375
5.902344,3.578125,3.654297,-0.225342,2.750000,7.277344,4.910156,1.147461,4.949219,1.968750,6.285156,6.796875,4.578125,5.554688,-0.145020,5.281250,4.390625,3.314453,5.292969,4.699219
-4.472656,-1.712891,-0.387207,-4.347656,-1.989258,3.679688,1.848633,-0.417236,-3.853516,-2.955078,0.048676,3.779297,4.089844,3.132812,1.170898,4.148438,1.458984,0.701172,0.903809,-4.832031
0.263916,1.200195,5.761719,4.003906,2.269531,-3.792969,0.550293,2.414062,2.208984,-1.093750,-2.814453,-4.062500,-2.316406,-3.416016,-1.378906,-2.242188,-2.998047,-0.296631,-3.919922,-0.043365
-0.535156,-2.173828,-0.736816,-0.916992,-4.296875,3.107422,0.142578,-0.536133,0.863281,3.929688,1.597656,1.655273,0.464600,0.385498,0.525391,1.412109,-4.660156,-2.349609,0.464600,5.601562
1.089844,3.351562,2.576172,3.933594,1.630859,2.130859,2.345703,1.410156,3.904297,-6.156250,-1.541016,2.744141,-0.213623,-1.063477,-1.765625,0.259521,-1.198242,0.820312,0.624512,-0.732422
-1.775391,-0.462891,-4.914062,1.461914,5.851562,1.169922,-1.086914,2.847656,-0.598145,0.929688,-2.632812,-1.026367,-1.823242,-1.985352,4.863281,1.974609,0.185425,-0.434082,2.576172,4.675781
5.132812,3.720703,2.613281,4.421875,0.608887,1.106445,0.696777,3.802734,3.062500,2.736328,3.255859,3.187500,4.023438,2.720703,3.162109,0.857422,3.800781,5.335938,2.123047,0.752930
-1.349609,-2.525391,0.815918,0.866211,1.111328,1.309570,0.350342,-1.781250,-1.119141,-4.382812,-5.339844,-5.648438,-1.888672,-0.264893,-2.662109,-0.661621,-4.531250,-5.089844,-4.496094,-2.453125
3.292969,3.818359,2.654297,8.351562,2.759766,3.978516,6.417969,4.003906,3.751953,-0.967773,0.346680,-1.582031,-1.247070,-0.800293,0.446289,2.425781,2.435547,2.164062,0.047211,-1.144531
-0.082764,2.634766,3.169922,1.215820,-4.246094,-4.484375,-2.285156,-3.970703,-2.031250,0.363525,-0.711426,-0.827637,-0.242065,-1.042969,-1.353516,2.826172,2.765625,1.129883,-3.039062,-0.255371
1.538086,0.265381,0.638184,3.873047,-0.109802,4.578125,5.785156,1.981445,-0.645020,-0.478271,4.300781,4.144531,1.754883,2.398438,-3.464844,4.402344,2.042969,-0.754395,-1.527344,-4.792969
-5.292969,-6.910156,1.092773,-4.199219,-4.812500,-2.287109,-4.511719,-2.164062,-5.796875,-0.651367,-1.543945,-2.328125,5.585938,0.960938,1.524414,0.713867,2.048828,3.562500,0.521484,4.679688
-2.949219,-2.437500,1.785156,-1.885742,-3.304688,-1.414062,2.208984,-2.353516,-5.320312,1.078125,-2.927734,-3.429688,-0.840820,0.219727,-0.187500,-1.019531,-3.277344,-2.634766,-3.671875,2.751953
-3.248047,0.053558,0.285889,-4.375000,-8.117188,-3.798828,-2.859375,1.698242,-5.812500,0.906250,-2.886719,-1.158203,-2.988281,-4.722656,-2.320312,-3.082031,-1.821289,1.791016,-3.472656,-2.759766
-0.605469,-1.582031,-2.816406,-5.742188,0.927734,-3.005859,-4.855469,-2.718750,-3.246094,-2.970703,-2.751953,0.097351,-1.668945,0.550293,0.197754,-0.833008,-7.125000,-3.023438,-0.938477,1.128906
-0.157715,-0.118164,0.583496,3.998047,-2.576172,-2.865234,2.257812,-0.201538,-3.558594,0.128418,2.011719,-1.541992,-2.638672,-1.084961,-2.677734,1.936523,-1.500000,-4.375000,0.252686,3.878906
-2.523438,-3.732422,-5.089844,-5.968750,2.568359,1.611328,2.123047,4.480469,-0.337646,1.261719,-0.417480,-2.945312,-5.937500,-2.617188,0.808594,0.814941,-6.332031,-3.822266,-2.007812,-2.984375
-3.660156,1.060547,1.647461,4.894531,-0.138062,0.659180,-3.203125,-2.445312,-0.195923,-5.992188,3.132812,3.048828,4.972656,9.281250,-5.128906,0.425049,-5.425781,-0.043793,-3.470703,-0.798828
-2.771484,-3.341797,1.211914,0.111511,-1.564453,-2.322266,-3.675781,-2.791016,-5.234375,4.691406,-0.626953,3.267578,6.988281,4.390625,-4.191406,-1.501953,1.075195,-0.144531,-3.246094,-0.900391
4.671875,1.833008,6.582031,3.568359,-0.005291,0.134888,1.982422,1.715820,2.773438,-2.433594,0.543945,0.512207,1.527344,0.089722,0.051422,-2.025391,-0.728027,-0.425781,2.957031,-3.869141
-2.394531,-0.776855,-0.182983,-2.851562,-0.789062,-3.333984,-3.431641,-2.355469,-3.517578,4.558594,-0.036377,1.053711,2.343750,-1.058594,5.933594,2.308594,-1.300781,0.068420,3.330078,3.523438
5.785156,5.437500,0.570312,4.882812,5.527344,5.449219,2.519531,7.195312,9.015625,4.011719,1.298828,1.435547,-2.302734,-5.460938,1.495117,-0.833008,-1.992188,-3.757812,1.210938,8.031250
-0.745117,-0.602539,-2.269531,-5.230469,1.045898,0.488037,3.304688,0.347656,-1.700195,-2.371094,5.679688,5.488281,3.212891,-0.000997,1.394531,-3.175781,-3.324219,2.703125,0.020340,1.007812
0.808105,-2.201172,0.963379,2.648438,-2.609375,-0.850098,-1.415039,-1.875977,0.530273,2.095703,0.238159,1.282227,-0.915527,-4.695312,1.468750,2.828125,-0.152344,0.289307,-2.509766,-2.126953
7.859375,8.656250,5.000000,2.779297,5.191406,6.250000,8.500000,5.593750,5.179688,5.003906,1.991211,-1.835938,-0.264160,0.397949,2.023438,0.475098,-0.104065,1.397461,-0.742188,5.847656
1.052734,0.908203,1.576172,3.865234,0.020828,1.777344,2.904297,4.093750,2.798828,2.787109,2.343750,4.460938,-0.477295,-0.062744,-3.529297,1.630859,2.527344,2.412109,3.320312,2.937500
-3.832031,-1.251953,-3.734375,-3.076172,-6.222656,-6.277344,-7.503906,-4.835938,-5.675781,6.906250,-0.519043,3.117188,5.718750,1.984375,-1.869141,1.404297,-1.842773,-1.091797,-3.261719,2.361328
3.634766,3.009766,4.949219,1.789062,-4.460938,-3.792969,-2.500000,-2.056641,0.274170,0.107727,3.019531,1.780273,-0.172119,2.464844,-5.101562,-3.994141,-4.265625,-2.513672,0.574219,-3.308594
3.587891,1.238281,4.226562,3.474609,4.246094,4.054688,0.994629,5.156250,4.210938,1.749023,-2.361328,-1.433594,-1.125000,-2.941406,-2.626953,3.339844,-0.710938,1.892578,0.597656,3.060547
3.919922,6.636719,4.234375,8.171875,6.921875,5.753906,9.437500,7.203125,1.658203,-1.694336,4.304688,2.806641,0.104797,3.558594,2.585938,2.109375,4.343750,2.285156,1.295898,1.134766
-2.599609,-2.738281,-2.578125,-4.164062,-2.291016,-2.533203,-1.526367,-2.423828,-0.612793,1.042969,-0.761719,-0.213989,-2.337891,-4.011719,-3.558594,-5.660156,-1.852539,-4.011719,1.947266,-0.555664
-4.015625,-4.261719,-3.681641,0.787109,-4.714844,0.702637,-1.890625,-4.195312,0.006622,-5.730469,-0.488525,-0.217651,-0.817871,-4.128906,-3.960938,-1.416016,-4.093750,-2.812500,-2.187500,-2.027344
-5.921875,-5.574219,-6.839844,0.572754,-3.126953,-2.007812,0.708496,-0.280273,-3.074219,2.632812,-4.628906,-5.105469,-2.072266,-1.432617,0.318604,4.175781,-0.107422,-3.859375,-4.300781,-2.169922
-4.046875,-4.039062,-3.888672,-9.570312,-7.996094,-4.625000,-5.437500,-4.242188,-5.191406,0.830566,-0.541992,-4.328125,-3.033203,-1.186523,-0.173462,-4.757812,-3.984375,-2.521484,-0.647461,-2.898438
-3.097656,-2.429688,-3.271484,1.234375,-5.351562,-0.466064,-0.846680,-1.894531,-3.025391,3.673828,-2.781250,0.752441,0.484619,-1.885742,-8.335938,-0.035248,-2.693359,-2.773438,-2.277344,0.274658
0.646973,1.546875,0.606445,1.426758,0.443115,2.675781,3.763672,1.286133,2.261719,1.239258,4.769531,1.846680,1.838867,2.910156,1.844727,0.203735,1.497070,-1.994141,2.882812,0.028366
-2.210938,-1.631836,-3.503906,-1.638672,-0.055511,1.495117,-0.954102,-1.366211,-3.255859,-1.274414,-0.046387,1.301758,-1.195312,1.430664,-1.465820,-0.622070,1.330078,3.521484,2.150391,4.253906
-1.781250,0.021408,-3.669922,-4.015625,-1.793945,-1.969727,-5.296875,-0.882812,-2.654297,6.511719,0.996582,-1.864258,0.658691,1.393555,2.166016,-3.523438,-0.599121,3.050781,0.514160,1.500000
-1.007812,-1.087891,-0.395752,-1.879883,-0.724121,-0.310303,1.405273,0.524902,-1.144531,3.439453,0.401367,2.785156,0.538086,2.861328,2.158203,2.984375,3.687500,6.937500,2.734375,4.328125
-4.789062,-2.968750,-2.744141,0.751953,-8.390625,-2.074219,-3.142578,-7.871094,-6.062500,4.691406,-0.180054,-0.694336,-1.305664,-4.496094,-3.347656,-3.691406,-4.828125,-2.351562,-3.996094,1.891602
-0.645996,0.766602,5.218750,-2.353516,4.835938,1.945312,1.262695,3.093750,1.819336,6.199219,1.240234,1.954102,0.494385,3.716797,7.144531,3.302734,-2.226562,0.166626,3.992188,-0.666504
3.039062,2.671875,-0.346924,-3.392578,4.527344,0.834961,1.531250,-3.380859,1.875000,-2.011719,2.425781,0.821777,5.292969,0.254883,1.811523,1.782227,-0.229980,0.346680,0.316650,2.234375
-1.145508,-0.433838,-1.737305,1.736328,3.968750,-1.439453,3.535156,-1.376953,4.210938,2.410156,2.566406,4.140625,5.292969,-1.273438,2.214844,-2.269531,3.146484,1.472656,1.828125,-0.080322
-5.945312,-5.578125,-5.730469,-2.126953,-1.028320,-4.804688,-6.070312,-5.695312,-6.136719,-5.074219,0.281738,-0.958008,0.213379,3.884766,1.178711,0.888184,1.671875,-0.088867,-0.276123,0.805176
-1.529297,-2.476562,-5.878906,-7.007812,-2.138672,-3.687500,-6.269531,-4.941406,-4.007812,4.300781,3.300781,2.544922,-2.156250,1.758789,0.915527,-0.887695,-1.912109,2.894531,2.095703,-0.098328
-4.117188,-1.968750,0.058685,-2.128906,-0.296143,0.454346,-1.588867,-1.200195,-2.568359,-1.654297,-3.160156,-4.738281,-4.886719,0.010986,5.050781,2.210938,0.979980,1.341797,-2.722656,-1.542969
-2.302734,-0.553223,-1.956055,-2.582031,-4.179688,-1.529297,-3.652344,-4.179688,-2.974609,-3.966797,-2.878906,-3.189453,-0.295898,0.684082,-2.500000,-2.185547,-6.195312,-7.027344,-4.085938,-4.714844
-2.691406,-3.007812,-3.748047,-5.875000,0.171021,-3.148438,-5.578125,-8.429688,-3.890625,0.538086,-4.320312,-6.503906,-5.179688,-10.125000,-1.549805,-1.880859,-8.421875,-10.460938,-4.964844,0.700684
1.594727,-1.641602,-0.067383,3.289062,0.398682,0.770020,0.237793,2.064453,0.041016,1.829102,-2.935547,-1.020508,-2.632812,1.140625,-2.462891,1.329102,-5.593750,-4.781250,-2.662109,-2.382812
-2.695312,-4.527344,-6.781250,-2.806641,-1.133789,1.279297,-2.128906,-2.027344,-2.216797,2.560547,0.023071,-1.932617,-3.669922,-1.462891,-0.083191,1.362305,3.255859,2.212891,-0.247803,-0.655762
-0.010254,0.341064,-0.348877,-0.693848,-3.175781,-3.332031,-1.304688,-3.968750,-0.039703,-3.816406,-6.734375,-7.039062,-2.847656,-1.132812,-2.400391,-3.677734,-3.500000,-5.636719,-4.753906,-4.070312
-2.248047,-4.269531,-0.427002,0.881348,0.478516,-2.277344,-2.023438,-2.998047,-1.685547,-1.148438,-1.284180,0.477295,0.741211,3.312500,2.615234,-0.672852,1.479492,-0.091980,-0.978027,0.340332
-5.292969,-5.937500,-3.083984,-5.421875,-2.722656,-5.847656,-4.296875,-3.250000,-4.515625,-1.050781,-3.023438,-1.115234,3.687500,1.701172,3.720703,-5.617188,-0.309570,-5.218750,-3.933594,-1.194336
4.726562,5.554688,-0.135376,-0.169922,1.645508,-0.510742,1.686523,-0.895996,2.173828,-2.998047,1.703125,2.701172,2.144531,-0.347168,4.363281,-1.244141,-0.310059,-4.984375,-0.377686,1.690430
1.313477,-0.071289,2.724609,-0.983887,1.949219,2.876953,3.970703,3.992188,5.441406,2.806641,-0.059906,0.581055,-0.913086,1.501953,-2.804688,2.332031,-0.951660,2.583984,2.373047,4.660156
0.815430,2.484375,2.740234,-0.634277,0.291504,2.738281,7.195312,7.078125,5.335938,3.789062,3.236328,2.720703,5.441406,3.580078,2.609375,5.000000,4.496094,5.457031,6.925781,0.717773
-5.625000,-5.574219,0.074890,-5.699219,-6.757812,-5.324219,-3.720703,-4.296875,-7.425781,-0.205078,-1.632812,1.087891,4.199219,0.803223,-1.288086,-2.005859,1.131836,2.855469,1.974609,-0.890625
0.313965,0.514648,-3.412109,-7.515625,1.304688,2.326172,-0.956055,-1.591797,4.292969,-2.187500,-4.101562,-2.697266,-4.238281,-3.613281,-1.036133,1.011719,-6.085938,-7.011719,-0.790039,2.636719
-1.289062,-0.140137,-5.187500,-0.043457,-5.101562,3.203125,1.257812,1.608398,-0.021973,-2.474609,6.480469,5.304688,6.726562,1.129883,-2.117188,3.070312,2.244141,4.886719,5.218750,2.568359
-0.445068,-0.465088,-0.976074,0.923828,3.609375,-0.816895,-1.948242,-2.839844,2.066406,4.062500,3.714844,3.562500,4.457031,4.296875,1.400391,4.394531,1.065430,0.095398,4.679688,-0.651855
6.953125,7.042969,2.298828,6.476562,6.609375,8.375000,6.433594,5.996094,6.632812,1.135742,1.869141,3.498047,7.597656,0.954590,3.748047,1.161133,-2.242188,-1.016602,3.406250,1.194336
-3.593750,-1.778320,-5.140625,3.070312,-2.701172,-2.941406,-3.123047,-0.403320,-2.875000,0.947266,0.562500,2.138672,-2.179688,-0.905762,0.181274,1.434570,-4.320312,1.916016,-3.892578,2.121094
3.679688,4.796875,4.972656,0.910156,6.175781,0.604004,2.759766,0.103516,3.640625,-0.475098,-3.710938,-3.468750,-2.830078,-4.980469,2.576172,-0.868652,-4.371094,-3.337891,-3.039062,-0.655762
2.041016,1.720703,-1.391602,-1.655273,0.464111,-1.740234,-1.492188,-0.474121,1.254883,1.063477,-0.151733,-1.569336,-2.560547,-5.269531,1.922852,-0.962891,-3.240234,-0.524902,-0.318115,2.626953
-4.242188,-5.570312,-2.433594,-2.521484,-1.951172,-2.888672,1.386719,1.964844,-3.533203,-2.779297,-5.488281,-3.490234,0.645020,-4.925781,0.556641,-1.872070,0.581543,-3.281250,-4.683594,-5.820312
-2.601562,-2.730469,-1.434570,-3.941406,1.980469,-1.422852,1.078125,-1.714844,-0.603027,-3.138672,-6.183594,-7.687500,-0.283203,-3.085938,1.406250,-4.460938,-3.958984,-3.714844,-2.314453,-5.226562
0.097168,-1.950195,3.054688,3.816406,1.309570,-2.404297,-3.125000,-2.691406,1.163086,6.660156,2.314453,1.377930,3.798828,0.187256,-0.130737,0.024734,0.544922,1.283203,-0.716797,6.070312
1.969727,3.277344,2.113281,2.867188,-0.586426,3.843750,0.354004,0.985840,-0.505371,-0.281982,1.501953,-1.431641,-2.548828,-0.304199,-0.424561,-0.641602,-3.781250,-1.835938,-2.007812,3.798828
-2.611328,-3.277344,-3.253906,-6.621094,-0.908691,-4.898438,-6.015625,-3.416016,-3.484375,-1.984375,1.734375,1.947266,7.550781,0.613281,-1.725586,-1.074219,0.207031,-1.492188,-2.357422,0.452881
2.396484,1.003906,2.666016,0.445312,-0.436035,-1.707031,-0.540527,-0.751953,1.199219,1.469727,0.887695,0.561035,-1.608398,0.479248,4.761719,-4.058594,-4.550781,-2.070312,-0.697266,0.379639
1.036133,2.388672,2.613281,4.113281,1.365234,1.767578,0.444092,5.734375,1.213867,2.195312,5.488281,6.250000,5.464844,0.592285,0.245605,4.730469,4.281250,5.777344,6.992188,2.441406
-4.988281,-5.046875,-5.308594,0.248901,-1.652344,-4.683594,-2.646484,-3.359375,-1.285156,3.964844,5.601562,3.544922,7.253906,2.546875,0.695312,1.853516,2.339844,2.712891,4.335938,0.937012
-0.455566,-0.527832,-1.334961,0.757324,0.851562,-2.644531,-1.467773,-0.080444,-1.194336,-1.933594,-1.929688,-2.425781,1.303711,3.093750,-0.497803,1.305664,-1.796875,-0.027908,0.430664,1.270508
6.382812,5.246094,1.588867,-0.190918,3.283203,0.350830,2.001953,-0.556641,4.136719,-0.594238,0.431885,-1.592773,-0.088379,-0.884766,-2.914062,-2.791016,-4.238281,-3.900391,-2.656250,1.490234
2.400391,0.338623,-0.606445,-0.937012,1.362305,-5.308594,-5.554688,-4.480469,-2.312500,-1.290039,3.083984,1.811523,0.193115,-1.046875,1.739258,-2.984375,0.343994,3.984375,2.769531,-0.150757
-0.552734,-3.669922,-5.855469,-3.371094,-2.617188,-3.261719,-1.711914,-0.132568,-2.871094,4.437500,-3.277344,-3.277344,-7.910156,-2.878906,-0.864746,-5.804688,-4.804688,-2.183594,-2.455078,4.738281
-4.734375,-2.718750,0.006592,0.777832,2.279297,-0.140747,0.898438,3.697266,-0.546875,-0.608887,0.014320,2.490234,2.546875,1.202148,4.257812,3.232422,1.506836,3.878906,2.148438,2.664062
1.369141,-0.052826,2.410156,3.105469,-2.472656,-4.421875,-3.841797,-4.046875,-0.804199,3.619141,-1.802734,0.180664,-1.837891,1.769531,-1.664062,-1.616211,-3.958984,-3.177734,1.214844,0.826172
2.257812,0.249390,-0.088379,0.801270,-1.404297,4.316406,1.023438,1.941406,1.821289,-3.005859,1.095703,-0.951660,-0.123779,-0.257812,2.587891,-0.309326,-0.914062,0.867188,1.282227,-1.347656
0.400879,1.376953,2.498047,1.485352,5.050781,-0.378174,1.332031,1.011719,3.513672,0.555664,0.888184,1.063477,3.050781,0.829102,-2.132812,-1.092773,2.392578,1.186523,1.886719,4.574219
4.964844,5.132812,10.820312,5.308594,0.815918,6.714844,1.527344,2.285156,4.183594,2.027344,4.175781,4.695312,7.121094,3.648438,-4.023438,2.058594,3.248047,1.202148,2.244141,-2.183594
-0.647949,-3.316406,-3.113281,-1.613281,2.431641,-0.330566,-1.964844,-3.216797,-2.337891,-1.796875,-3.732422,-3.697266,-1.973633,-0.344727,1.995117,-4.429688,1.261719,0.777344,0.403564,-6.476562
-4.535156,-3.685547,-1.758789,-3.253906,-2.035156,-9.109375,-3.312500,-1.921875,-1.414062,3.271484,-5.757812,-8.445312,-2.609375,-3.457031,-0.746582,-2.769531,0.435303,1.261719,-5.640625,-0.381592
0.442627,-1.326172,2.296875,-0.106445,4.203125,0.664551,-0.511719,-0.232544,-1.136719,-1.648438,2.210938,0.834473,3.376953,0.212402,-2.101562,2.218750,-0.288086,0.729004,0.486084,0.956543
0.766113,3.054688,1.573242,2.486328,-2.011719,-4.914062,-2.105469,0.031082,1.368164,-1.254883,1.789062,1.541992,4.031250,3.765625,0.069885,0.567383,1.289062,4.070312,3.949219,6.417969
4.671875,4.078125,7.191406,-2.031250,2.679688,0.506348,5.316406,6.730469,5.191406,4.605469,6.839844,5.855469,4.347656,3.796875,1.700195,2.953125,6.929688,8.445312,8.851562,0.191406
-0.598633,-2.822266,-2.070312,2.027344,6.128906,-1.248047,-0.752930,-1.028320,0.970703,-1.347656,2.287109,2.882812,2.072266,1.287109,5.300781,1.148438,1.156250,-1.982422,1.796875,-4.425781
3.703125,2.667969,6.210938,7.671875,4.617188,5.671875,6.593750,8.054688,6.046875,2.953125,5.957031,7.433594,2.416016,4.984375,6.914062,3.296875,2.898438,6.046875,3.798828,2.218750
-4.253906,-3.869141,-6.414062,-7.875000,0.342041,-10.492188,-9.242188,-6.687500,-4.109375,1.944336,5.292969,4.742188,0.886719,3.724609,3.589844,-2.328125,1.012695,0.530762,4.882812,3.576172
4.464844,4.648438,2.720703,0.687012,0.685547,6.429688,7.253906,3.541016,4.882812,-0.981445,0.940430,2.130859,-1.230469,-0.553711,-2.367188,2.583984,4.375000,2.330078,-1.480469,-0.863281
-3.009766,-1.879883,1.117188,-3.246094,1.287109,0.064697,0.360107,-0.333252,-3.150391,-1.928711,-0.388428,-0.036713,1.018555,-4.527344,-0.911133,2.826172,-3.529297,-0.165405,-3.169922,4.523438
-0.750000,0.791016,-5.046875,-1.675781,-2.453125,-3.275391,-2.126953,-1.793945,1.063477,0.947266,-4.695312,-4.867188,-5.882812,-7.019531,2.750000,-4.074219,-2.480469,-2.132812,-1.535156,1.993164
2.689453,1.975586,2.722656,1.699219,3.228516,-0.682129,-1.539062,3.390625,4.066406,6.316406,-3.345703,-6.535156,-0.856445,-0.037445,3.289062,1.900391,-1.824219,-2.162109,1.903320,1.086914
-0.477539,-0.563965,0.449707,4.296875,-7.339844,-5.035156,-5.609375,-7.410156,-2.193359,-1.714844,-3.976562,-2.296875,-1.596680,-3.742188,-4.671875,-1.119141,-2.958984,-7.375000,-3.404297,1.631836
4.160156,2.671875,0.620605,5.078125,-0.307129,0.973145,4.015625,6.437500,5.910156,-1.008789,6.636719,4.335938,5.316406,3.126953,-4.421875,2.429688,4.937500,2.878906,6.332031,-0.959961
-6.003906,-3.667969,0.115051,1.924805,0.474121,1.203125,-2.132812,-1.566406,-2.445312,-9.226562,4.980469,6.152344,-2.638672,1.070312,0.916504,0.953125,3.439453,1.238281,1.264648,-4.996094
1.661133,-0.621582,5.429688,0.916504,0.957031,-1.672852,0.230347,3.048828,0.944336,2.835938,4.214844,4.765625,3.722656,2.921875,2.130859,3.613281,8.875000,6.882812,4.281250,2.013672
-2.277344,-1.581055,7.300781,0.163696,0.801270,0.503906,-2.572266,-4.484375,-3.650391,-1.709961,-4.207031,-0.868652,1.306641,0.526855,-4.820312,1.025391,-0.338623,-1.504883,-2.771484,-0.500488
-8.773438,-6.914062,-3.078125,-2.951172,-5.136719,-6.277344,-9.757812,-9.000000,-6.496094,0.411865,0.833984,2.845703,4.613281,7.500000,-3.298828,3.146484,4.707031,4.890625,4.226562,1.955078
0.102173,-1.817383,-1.925781,5.187500,3.218750,-2.261719,-1.866211,-0.898438,1.110352,-2.445312,-1.157227,0.256348,1.554688,3.250000,-0.437012,1.386719,-0.698730,-0.149048,1.035156,-0.843750
-0.223267,0.905762,3.708984,0.098328,3.775391,2.298828,1.870117,0.011635,2.630859,-3.525391,-1.232422,-0.768555,3.876953,-3.011719,-2.013672,7.292969,3.845703,1.061523,-1.218750,2.162109
-1.014648,-0.714844,-0.265625,6.648438,4.164062,-1.123047,-2.445312,-0.569824,-1.330078,-4.304688,0.158569,-1.633789,-0.143677,0.250244,2.964844,2.595703,0.423584,4.718750,-0.079041,2.361328
-1.890625,-0.502930,-1.389648,-1.125000,2.779297,2.703125,1.119141,-2.326172,-1.203125,1.967773,-0.216553,2.279297,3.771484,2.419922,2.035156,5.812500,3.632812,1.009766,-0.431641,0.384277
0.533691,1.076172,0.350098,4.777344,-0.201538,5.707031,5.609375,7.183594,1.166992,0.260986,-1.141602,-1.770508,-1.711914,-1.730469,0.613281,3.060547,8.171875,4.660156,1.521484,-2.183594
0.437012,-0.116516,1.231445,2.898438,0.918945,1.931641,0.421631,-0.129761,0.602051,6.679688,1.170898,2.128906,2.917969,3.751953,-0.630859,3.273438,1.967773,5.867188,5.730469,5.417969
-1.306641,0.751465,-0.438721,1.790039,-2.347656,-4.769531,-0.421631,-2.406250,0.811035,-2.669922,-1.393555,0.645508,2.298828,0.159302,-1.991211,-1.958008,1.085938,0.058258,-0.466309,-0.863770
3.119141,2.406250,10.046875,3.974609,6.199219,-0.805664,4.593750,6.851562,4.683594,-4.222656,1.654297,2.345703,1.141602,0.232056,1.869141,-1.172852,6.875000,6.562500,5.636719,-0.188354
-0.701660,-0.707520,4.167969,2.095703,-1.289062,3.357422,2.919922,2.283203,0.624023,-2.419922,-0.114197,0.549316,3.513672,-0.140747,0.334473,3.490234,8.289062,4.218750,2.072266,-1.164062
